timestamp,1INCH/USD,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-19 03:20:00,-0.005687219120589576,0.0,0.0011641444853738039,0.0,0.0,0.0,0.0,-0.0011580777206275977,0.0071611559228280065,0.0,-0.001492760390647011,-0.0013619137670214344,0.0,0.0,0.0,-0.0013377928416599422,0.0,0.0,0.0,0.0,-0.0017029862387024164,-0.004272106398880929,0.0,-0.003819483988016174,-0.0006287331235096053,0.0,0.0,0.0,-0.004331568103538859,0.0009893294567097683,-0.00011923925370358844,0.0,-0.003677703911192963,0.0,-0.00046761749741499144,0.0,0.0,0.0,0.0,-0.005387218416210156,0.0,0.0,-0.003225066144795566,0.014104606181541945,0.00015009380891219565,-0.003898935000246837,-0.00042744176756808513,0.0,0.0,0.0006963788582255034
2023-03-19 03:25:00,0.0,0.0,-0.00203814308434483,-0.0009103323341454849,0.0,0.0,-0.0023422051655817714,0.0,-0.0030627895305458783,0.0,-0.0017942588545699408,-0.0007414370978750069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013633573237778068,0.0,0.0,0.0018110478840769714,-0.0012586534071961774,0.0,-0.004030785963098266,0.0,-0.000789577617017474,0.0,-0.0010737935768984745,-0.002002619478501448,-8.374157355312044e-05,-0.00426439878645754,0.0009350164309066464,0.0,0.0,0.0,-0.0007724990727922262,0.004043132192356325,0.0,0.00034453058049663,0.0,0.0,0.0,0.0,0.0,0.002306806097915092,0.0,0.0
2023-03-19 03:30:00,0.0,0.0,-0.0017502921621239944,0.0,0.0,0.0,-0.0004043835228385108,0.0,0.0,-0.0007476635862307318,0.00029926679858248727,-0.0001905969480086517,0.0,0.0,0.0,0.0013377928416599535,0.0,0.0,0.0,-0.0037541104624877865,-0.00021336807196219973,-0.002307946952586282,0.0,0.004213066719304004,0.0,-0.0015835316056442737,0.0,0.0,0.0,0.0002824858775847304,-0.0011944578582108133,0.0,-8.374858679154652e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026936043222229563,0.0,0.0,0.0004613610231776881,0.0,-0.00045034902810212225,-0.0001362841374945582,-0.0017115964811813807,0.0,0.0,0.002433514150702087
2023-03-19 03:35:00,0.0,0.0,0.001750292162123925,0.0,0.0,0.0,0.0,0.002892683532835815,0.0,0.0,0.0005982650492532878,0.0008088670509529703,0.0,-0.0009876544012724297,0.0,0.0013360055427421298,0.0,0.0,0.0,0.0,0.0010776044551066876,0.002307946952586247,0.012212458029504084,-0.0016028855365313559,0.0012586534071961062,0.00316455960296294,0.0,-0.005301536605379789,0.0,0.0014112336522227355,0.00047795436445772235,0.002771791118607623,0.00192444522431111,0.0,0.0,0.0,0.0011117288526904154,0.0,0.0,0.007390023554830417,0.0,0.0,0.001843318494289093,-0.011267724846342269,0.0,0.0,0.0008561644358602756,0.0011514106050418357,0.0,0.001041124508410732
2023-03-19 03:40:00,0.0,0.0,0.0,0.0,0.0032220971489588567,0.001501790733437007,0.002020284334981374,0.0,0.0,0.0,-0.000598265049253236,0.00012978449358252663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804356867179626,0.004272106398881028,0.0,-0.005832092950986702,0.0,0.0,0.0,-0.0033277900926745796,0.0,0.0009866799024451063,0.0007165034937532368,0.0,-0.0008362602929231831,0.0,0.0009341429917967002,0.0,0.0,0.0,0.0,0.0006691201320241941,0.0,0.0,0.0009203866273287486,0.0,0.00030025521918999046,0.0,0.00042780749315590315,0.0,0.0,0.0
2023-03-19 03:45:00,0.0,0.0,0.0014562402456961714,0.005902400790696022,0.0,0.0,0.0009682886256419205,0.0023081372047503686,0.0,0.0029873061797354755,0.000897263406989905,0.0009245486685988817,0.0,0.0,0.0,0.0013342230131366622,0.0,0.0,0.0,0.0,0.002576325011260619,0.0027834647524965315,0.0,0.009434979154184968,0.004392853000735334,0.0,0.0,-0.0006668889877036566,0.008651253328417645,0.0015485327230412838,0.00190816992901807,0.0,0.0041743256473636145,0.0,0.0027972046210614403,0.0,0.006276557433927246,0.0,0.0015444018513739856,-0.0013386882855964594,0.0,0.0,0.003673098711861506,0.0,0.0,0.0,0.0004276245521652359,0.00115008638323731,-0.0016522102064984356,0.0
2023-03-19 03:50:00,0.0,0.003780722839905931,0.002615900343612908,0.0018091366309323127,0.0029826797379239717,0.003846057268543955,0.003462021895123015,0.0017276134443775892,-0.007183201743492308,0.001490313241559221,0.0008964590470372057,0.00023430857959388286,0.0,0.007874056430905866,0.0,0.0013324452337786948,0.0030911925696728796,0.004326546655679451,0.0008038944651588517,0.0056258938821684285,-8.390599177598316e-05,0.002775738577030831,0.0,0.001796586968917835,0.004373640211447252,0.004728141195946116,0.0,0.008635058636880515,0.0031274458641949517,0.0007030865789173,0.0032118031535448596,0.004755704291863738,0.000832778196030413,0.007097261870761685,0.002325041735607597,0.0,0.003673773419240719,0.0,0.0030816665374081144,0.005344034094271511,0.003171402398628148,0.0,0.0018315023434676188,0.0,0.0,0.007603452133512605,0.0012817775734836009,-0.0011500863832372185,0.0,0.0
2023-03-19 03:55:00,0.01134227660393451,0.0,-0.0005807201092350814,0.0004517732175325538,0.0,0.0014037723990479418,-0.001206321268970521,0.0017246339428517237,-0.003094381014748023,0.0,0.0,0.0013885649667749714,0.0,0.0,0.0,0.0,0.0015420203518151968,0.0,0.0,0.0,-3.3564368070124176e-05,-0.0006524221402520775,0.0,-0.002196267230033655,-0.0012476607981551408,0.0,0.007134394113874111,-0.005970166986503908,0.0,0.0002810962773252743,-0.0016640916713103683,0.0012236159373138834,-0.0005828719095868655,0.0,0.0,0.0,-0.0007336757482440227,0.0,0.0,-0.0013333335308641052,0.0,0.0,0.0018281540740626235,0.004710324300183354,-0.00015011634044544438,0.0007361502679860735,0.0012801367227170215,0.0034462986435874277,0.0,0.006568735805731003
2023-03-19 04:00:00,0.0,0.0025125641358831386,0.0020310466868817163,0.0009029345985920607,0.002745368917192748,0.0020158804193349347,0.0003218279857208837,0.0005742176442591983,-0.0020682530640589573,0.0,0.00029864118483854913,0.001678453666928735,0.0,0.0019588644853329716,0.0,0.0013306721857051724,0.0030769255044790986,0.0018161185468463486,0.0,0.0028011222797115517,0.0013361101063858285,0.004558041425478466,0.0,0.005382251605579887,0.003738322110607158,0.0015710922320411461,0.0021849972276425885,-0.0019980026626729977,0.0019496984144609674,0.0015446187161448743,0.0024951002072912272,0.00381417809264331,0.0038240964384034758,0.007047245515402922,-0.000464576082687907,0.00278688704965248,0.005124462165733688,0.0,0.0,0.004658910257241049,0.0,0.0,0.0018248180246291173,0.0,0.0,0.0,0.0017043037785332293,0.0,0.0028895788939683345,0.00275292672140508
2023-03-19 04:05:00,0.0,-0.0012554929458320908,-0.001160092937530377,-0.0004513653879383108,0.0,0.0,0.0,-0.001148765203873593,-0.003110422414392391,0.0,0.0,-0.0007650489130980902,0.0,0.0,0.0,-0.0026631174194837732,0.0,0.0,0.0,0.0,-0.0008942694694350674,-0.002276423747282798,0.0,-0.0031859843755462974,-0.003738322110607104,-0.0015710922320412123,-0.0005458018874692703,0.0,0.0,-0.0009826630958492588,-0.0007122507423612086,-0.0009140768460950431,-0.0020764989395751898,0.0,0.0018570107472126892,0.0031871885763126943,0.0,0.0,0.0,0.0006637902666565718,0.0,0.01775396581556875,0.0,0.0,0.0,-0.00043561531350902764,-0.0017043037785330801,0.0,-0.0010722977065733305,0.00034358358008502646
2023-03-19 04:10:00,0.0,-0.0012570711900510918,-0.003779623630182889,-0.0027124790591187766,-0.0022872837053343827,-0.005322016307303559,0.0,-0.0028776998276149467,-0.005205633827265049,-0.0007448789916106003,-0.0017931863741058845,-0.0010531280762093194,0.0,-0.004904374715089876,0.0,-0.0013342230131367216,-0.004618945856294417,0.0,-0.00044652825033087416,-0.003736576042969622,-0.001314909866351073,-0.005059170317570901,0.0,-0.007406699859684425,-0.005006268278144306,-0.001573564447430552,-0.004377172773895829,-0.002002002670672968,0.0,-0.002672106223927896,-0.0036880655687401972,0.0,-0.0017475974988284248,0.0,-0.002786810907179395,-0.0028598295423720365,0.0,0.0,-0.0038535693159899662,-0.002657808873520946,0.0,-0.006109998641578585,-0.002738477293303799,0.0,-0.002555431679994011,0.0,-0.0021344725286325697,-0.0011474470564769093,0.0009074036506303187,-0.0030965103014900814
2023-03-19 04:15:00,-0.0018814680997055087,-0.002518893019483915,-0.0008742532977063517,-0.0009057971633807987,0.0,-0.007903745911957692,0.0,-0.0017306032585791317,-0.005232874316658502,-0.0007454342499485086,-0.0005984440633420789,-0.0010112838257638893,0.0016556295172611565,-0.0009837679101326157,0.0,0.0,0.0,-0.0020433654515851795,0.0,-0.004220404857612656,-0.001086804398169085,-0.004591677467172986,-0.007497692105800813,-0.004228336109521064,-0.002512564135883048,-0.003154576748515544,-0.003662336999545081,0.0,-0.005860536406459986,-0.0018324058971766828,-0.0005961252039428019,-0.007342850798476025,-0.003755167762323657,-0.0028129413766146126,-0.0004652244791980109,0.0,-0.010644255389331494,0.0,0.0,0.0,0.0010069769965478327,0.0,-0.0013720560121812078,-0.004710324300183353,-0.0009034784532656254,0.0,-0.003424660881364103,-0.0022988515871107127,0.0,-0.003797691427787037
2023-03-19 04:20:00,0.0,-0.0037902761737808022,-0.001750802898353027,-0.002722324730274788,-0.0050505157860685915,-0.002780375090436479,-0.008158035633325348,-0.001733603439090079,-0.0010498688628368148,-0.0029873061797353537,-0.0002993563860105437,-0.0002816242061214539,0.0,-0.004933409117955888,0.0,-0.002673798384402093,-0.0030911925696729694,-0.004099299750940643,0.0,-0.0004700352612978573,-0.000498981023845109,-0.0016450077734893312,0.0,-0.0020197946676715726,-0.0012586534071961774,0.0,0.0,-0.0013368985948415196,-0.007078283583596259,-0.0012705585107276247,-0.002746762340798795,0.0006139677859788397,-0.0022598879674374786,0.0,-0.0009310987637295734,0.0,-0.0029563953536023775,0.0015232295405214163,0.0,-0.00801607498823595,0.0,0.0,-0.003208804036784779,0.0,0.0,-0.0008718003227690919,-0.00042890843462590003,-0.0023041484848503,0.0,-0.0038121688863545665
2023-03-19 04:25:00,0.0,0.0,0.0,-0.0013639465628949613,0.0,0.00723863648933406,0.0008917352947935455,0.0005782018085341511,-0.0010509722459750043,0.0,-0.0005989817489657307,-0.0011699380209149383,0.0,0.0,0.0,0.002673798384401984,0.0,0.0,0.0,0.0,-0.0005497279546080906,0.0006583278710443483,0.0,0.004035517986750356,0.0,-0.0015810279973185958,-0.0016524377210891364,0.002004678252377941,0.0,0.0002824858775847304,0.002269606182395746,0.0,0.0012561237677267132,-0.008486613877318694,-0.0004658746881371665,0.0,0.0,0.0,0.0,-0.002686368304583399,0.0,-0.0037523496185503527,0.0022930530570378976,0.0,0.0,-0.001399475049148924,0.0,0.0023041484848502955,0.0,0.0
2023-03-19 04:30:00,0.0,-0.0012666246151928314,0.00029201343469315575,0.0,0.0,-0.00043813265544502024,0.0015383995584981427,0.0017326022237813096,0.0,-0.0007482230053521195,0.0,0.0009102741244351295,0.0,0.004933409117955992,0.0,0.0,0.0,0.0,0.0,0.0,0.0009085709142032479,0.0,-0.0018832397279648176,0.0012074865624897334,0.0,0.0015810279973185514,0.0,0.00466201310581115,0.0,0.0,0.00023860653895122096,0.0,0.0,0.0,0.001862197931064621,0.0,0.004062794138787529,0.0,0.0,-0.0013458952233551251,0.0,0.0,0.0004579803148518966,0.0,0.0,0.0,0.001714531067240452,0.0,0.0,0.0013879252748480759
2023-03-19 04:35:00,0.0,0.0012666246151927618,-0.00029201343469310815,0.0,0.0027579884179498365,-8.311578411292819e-05,-0.0007284205736673086,-0.0011547345393967956,0.0021008411088117938,0.0,-0.00239952124729089,-0.00046477203401379223,0.0,-0.003944778291016341,-0.003866437154149279,-0.0013360055427421402,0.0,0.0027347327891435952,-0.0036690720833561746,0.0,-0.00010091156791495879,0.0,0.0,0.00040217173274835553,-0.002522069432709724,-0.0015810279973185958,0.0,0.0,0.0,0.0,0.0,0.0,0.0016723810236165015,0.0,0.0,0.0,-0.00036866359864546786,0.0,0.0,-0.0006736275094742761,0.0,0.0,0.000457770664894863,0.0,0.0,-0.00205007684215763,-0.0004283572564963957,0.0,0.0,0.0
2023-03-19 04:40:00,0.0,0.0,0.00029201343469315575,0.0,0.0,0.003063159257420172,0.0,0.0,0.0,0.0,0.0009004953332501659,0.00028035870665270773,0.0,0.0009876544012724102,0.0,0.0,0.0,-0.0009107468753384797,0.0,0.0009398496932422787,0.0005156632833098883,0.0008223008439668997,0.0,0.0010047222788327607,0.0,0.0,-0.0025758983884318345,0.0,0.00039455514419935807,-0.00014123296400852866,0.00023854961945189148,0.0,-0.0008358409045630939,0.0,0.0,0.0,0.0014738396183005232,0.0,0.0,0.0006736275094742743,0.0,0.006472514505617298,-0.0013739411366744598,0.0,0.0,0.0,0.000856531101616428,0.0,0.0,0.0017322020613954412
2023-03-19 04:45:00,0.0,0.0,-0.0011685657187209758,0.0,0.0,0.0028059371841187577,-8.09683818911743e-05,0.0,-0.005260401399180165,0.002989538848365986,-0.001200840732714859,-0.00014770212989805292,0.0,0.0,0.0,-0.0013377928416599422,0.0,0.0006831379065626288,0.0,-0.0009398496932422736,-0.00030263969294485346,-0.0008223008439669707,0.0,-0.003823326923209586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009545401034997166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006731740409044118,0.0,0.0,0.0027459971488556223,0.0,0.0,0.0,0.0,-0.0023041484848503,0.0,0.0
2023-03-19 04:50:00,0.0,0.0,-0.0008773213020685208,0.0018181823190587267,-0.00022954206459113504,0.0,-0.0012963865046851308,-0.0005778676843844689,0.0,-0.0007465472537844706,0.0,0.00032587094072509,0.0,0.0,-0.004588783202141731,0.0,0.0,0.0,0.0,0.0,0.00015693571833111402,-0.002306046154530866,0.0,-0.0012104096696683108,-0.001895735164899312,0.0015810279973185514,0.0,0.0,0.0,-0.001837845996911108,0.0001193673531708211,0.0,-0.0016737806234191541,0.0,-0.001862197931064651,0.0,-0.0033191990642856624,0.0,-0.0015455953617805973,-0.0013468015503787388,0.0,0.0,-0.0022878069919279255,0.0,0.0,0.0,-0.0008565311016163581,0.0023041484848502955,0.0,-0.0020790028278329905
2023-03-19 04:55:00,0.0,-0.0012666246151928314,-0.0014639147688291485,0.0004540295197178023,0.0,-0.0031073099392891763,0.0,-0.0005782018085342684,0.0,0.0,0.0003003453994645636,-0.0007022058038079449,-0.0008274721200323131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004484531245451257,0.0008241985136475762,0.0,0.0,-0.001899335803652405,0.0,0.0,0.0013280214435193206,0.0,0.0,-0.00011936735317073545,0.0,0.0003349803230386489,-0.0028449521322312507,0.0,0.0,0.0,0.0,0.0,-0.0013486178712935292,0.0,0.0,-0.0009165903483147661,-0.0009447331831616363,0.0,0.0,0.000856531101616428,0.0,0.0,-0.001041124508410615
2023-03-19 05:00:00,0.0,-0.0012682309879952758,0.0002929544476788316,-0.001817356247581828,0.0,-0.00020347796667609033,0.001620220704406366,-0.0005785363192894808,0.0,0.0,0.0009004953332501659,-2.0952489128928734e-05,0.0,-0.004948055617369302,0.0,0.0,0.0,-0.003420365892971253,0.0,-0.0014114328384078473,-0.0002186938379111542,-0.0024746362541911582,0.0,-0.006480379098303685,-0.0031735983475417364,-0.003164559602962914,0.0,-0.008663832933732823,0.00236406729488047,-0.0005661712819321493,-0.0021510524546532335,-0.006002326601105577,-0.00268298978752585,0.0,-0.001398927717066814,0.0,-0.00036948088356774636,0.0,0.0,-0.0013504390978714624,0.0,-0.010238997301094312,-0.000458610418494276,0.0009447331831616659,0.0,-0.0008000664632858631,-0.0034305350967892482,0.00115008638323731,0.0,-0.0020855064910212592
2023-03-19 05:05:00,-0.001885014695771335,0.0,-0.0008791209357401293,0.003178209258686534,0.0,0.0033107879059651327,0.0003237293650805082,0.0017346058122081499,-0.001055409068943492,0.0,0.0017985616359146761,0.00027124564767423096,0.0,0.0,0.0,0.002673798384401984,0.0,0.0,0.002328289759591168,0.0018814680997055703,3.925626207995144e-05,0.0034627786270851556,0.0,0.0062785016372365445,0.003173598347541751,0.00316455960296294,0.0,0.0,0.0,-0.00042483892163454144,0.002389772914130473,0.0,0.0025155136524836587,0.0,0.002330460155178509,0.0,0.0,0.0,0.0,0.0,0.0,0.0037664827954768648,0.0027485129533490935,0.0,-0.001658500191693078,0.0,0.0025740039951728426,0.0,0.0,0.002432668445558154
2023-03-19 05:10:00,0.0,0.0,0.0,0.0004532064432887015,-0.0036798569584005083,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013304083969119186,0.0,0.0009915717222950275,0.0,0.0,0.0,0.0,0.0,0.0,0.00026914429099962546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007534218262721894,0.0,0.0,0.0,0.0011080333543618645,0.0,-0.0007736944293104914,0.0,0.015125859158803438,0.0,-0.0009153318716882037,-0.006631952303751146,0.0,0.0,-0.0004285408250713476,-0.003454234868087446,0.0,-0.0024326684455581817
2023-03-19 05:15:00,0.0,0.0,-0.0008798944694393926,0.0,0.0,-0.0053478480019808925,-0.0030796685334140692,-0.0017346058122081963,0.0,0.0,0.0011972464764441085,-0.0004348950594729213,0.0,0.0,0.0,-0.004013383313458564,0.0,0.0,0.0,-0.003766482795477005,-0.0010152769184257396,-0.00032927231117379905,0.0,-0.005060227374881983,-0.0012682309879951648,-0.0015810279973185958,0.0,-0.006042314455962586,0.0,0.0,-0.0010746911297655202,0.0,-0.003017099171024046,0.004264398786457518,0.0,0.0,0.0,0.0,-0.0007742934959046684,-0.00202908422678087,0.0,-0.004452824620635079,0.0,0.0,0.0010557274187709667,-0.0013147060050514197,0.0,0.0,0.0,-0.0010443865179063847
2023-03-19 05:20:00,0.0,0.0,0.0005866823283562153,-0.002268088974111155,0.0,0.0,-0.0008120179090115837,0.0,0.0,-0.0022429915945815218,0.0011958147912280073,-7.758780617757417e-05,0.0,0.0,0.0,-0.001341381824201336,-0.0031007776782481593,0.0,0.0,0.0,0.00024690249721415886,-0.0026380889166281937,0.0,0.0020271646917690697,-0.0038143720754706774,-0.0015835316056442737,0.0,0.0,0.0,0.0,-0.002392345638619824,0.0,-0.00025183630773184035,0.0,0.0,0.0,0.0,0.0,0.001547987925215175,-0.0013550137574596468,0.0,0.0,-0.0013745706631667098,0.0,-0.00015074998144169738,0.0,0.0,0.0,0.0,0.00034825004705091073
